Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776784486,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776784487,2,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,144.43930000015825,144.43930000015825,144.43930000015825,144.43930000015825,243.0
1776784487,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,144.43930000015825,144.43930000015825,144.43930000015825,144.43930000015825,243.0
1776784488,2,GET,GET /v1/models (startup check),0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,2,0,144.43930000015825,153.49754999988363,144.43930000015825,162.555799999609,243.0
1776784488,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1484.996900000624,1484.996900000624,1484.996900000624,1484.996900000624,298.0
1776784488,2,,Aggregated,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,160.0,597.3306666667971,144.43930000015825,1484.996900000624,261.3333333333333
1776784489,2,GET,GET /v1/models (startup check),1.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,2,0,144.43930000015825,153.49754999988363,144.43930000015825,162.555799999609,243.0
1776784489,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1500.0,1522.8343000007953,1484.996900000624,1560.6717000009667,298.0
1776784489,2,,Aggregated,1.000000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,160.0,838.1659250003395,144.43930000015825,1560.6717000009667,270.5
1776784490,2,GET,GET /v1/models (startup check),1.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,2,0,144.43930000015825,153.49754999988363,144.43930000015825,162.555799999609,243.0
1776784490,2,POST,POST /v1/chat/completions,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1500.0,1522.8343000007953,1484.996900000624,1560.6717000009667,298.0
1776784490,2,,Aggregated,1.000000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,160.0,838.1659250003395,144.43930000015825,1560.6717000009667,270.5
1776784491,2,GET,GET /v1/models (startup check),1.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,2,0,144.43930000015825,153.49754999988363,144.43930000015825,162.555799999609,243.0
