Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776800358,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776800359,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776800360,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1565.6678000013926,1565.6678000013926,1565.6678000013926,1565.6678000013926,298.0
1776800360,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1565.6678000013926,1565.6678000013926,1565.6678000013926,1565.6678000013926,298.0
1776800361,2,POST,POST /v1/chat/completions,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1600.0,1598.866350001117,1565.6678000013926,1632.0649000008416,298.0
1776800361,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1600.0,1598.866350001117,1565.6678000013926,1632.0649000008416,298.0
1776800362,2,POST,POST /v1/chat/completions,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1600.0,1598.866350001117,1565.6678000013926,1632.0649000008416,298.0
1776800362,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1600.0,1598.866350001117,1565.6678000013926,1632.0649000008416,298.0
1776800363,2,POST,POST /v1/chat/completions,0.333333,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,1600.0,1551.1901333338756,1455.8376999993925,1632.0649000008416,298.0
1776800363,2,,Aggregated,0.333333,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,1600.0,1551.1901333338756,1455.8376999993925,1632.0649000008416,298.0
1776800364,2,POST,POST /v1/chat/completions,0.333333,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,1600.0,1551.1901333338756,1455.8376999993925,1632.0649000008416,298.0
1776800364,2,,Aggregated,0.333333,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,1600.0,1551.1901333338756,1455.8376999993925,1632.0649000008416,298.0
1776800365,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,1500.0,1532.8720000006797,1455.8376999993925,1632.0649000008416,298.0
1776800365,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,1500.0,1532.8720000006797,1455.8376999993925,1632.0649000008416,298.0
1776800366,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,1500.0,1532.8720000006797,1455.8376999993925,1632.0649000008416,298.0
1776800366,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,1500.0,1532.8720000006797,1455.8376999993925,1632.0649000008416,298.0
1776800367,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,5,0,1500.0,1525.8855800006131,1455.8376999993925,1632.0649000008416,298.0
1776800367,2,,Aggregated,0.500000,0.000000,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,5,0,1500.0,1525.8855800006131,1455.8376999993925,1632.0649000008416,298.0
1776800368,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,6,0,1500.0,1522.3255500004598,1455.8376999993925,1632.0649000008416,298.0
