Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776797714,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776797715,1,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,145.3354000004765,145.3354000004765,145.3354000004765,145.3354000004765,243.0
1776797715,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,145.3354000004765,145.3354000004765,145.3354000004765,145.3354000004765,243.0
1776797716,2,GET,GET /v1/models (startup check),0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,140.0,142.4744500000088,139.6134999995411,145.3354000004765,243.0
1776797716,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1411.2332000004244,1411.2332000004244,1411.2332000004244,1411.2332000004244,293.0
1776797716,2,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,3,0,150.0,565.3940333334807,139.6134999995411,1411.2332000004244,259.6666666666667
1776797717,2,GET,GET /v1/models (startup check),1.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,140.0,142.4744500000088,139.6134999995411,145.3354000004765,243.0
1776797717,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1411.2332000004244,1415.934999999081,1411.2332000004244,1420.6367999977374,293.0
1776797717,2,,Aggregated,1.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,4,0,150.0,779.2047249995449,139.6134999995411,1420.6367999977374,268.0
1776797718,2,GET,GET /v1/models (startup check),1.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,140.0,142.4744500000088,139.6134999995411,145.3354000004765,243.0
1776797718,2,POST,POST /v1/chat/completions,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,2,0,1411.2332000004244,1415.934999999081,1411.2332000004244,1420.6367999977374,293.0
1776797718,2,,Aggregated,1.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,4,0,150.0,779.2047249995449,139.6134999995411,1420.6367999977374,268.0
1776797719,2,GET,GET /v1/models (startup check),0.666667,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,140.0,142.4744500000088,139.6134999995411,145.3354000004765,243.0
