Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776788968,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776788969,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776788970,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1560.900299999048,1560.900299999048,1560.900299999048,1560.900299999048,298.0
1776788970,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1560.900299999048,1560.900299999048,1560.900299999048,1560.900299999048,298.0
1776788971,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1600.0,1622.4544500000775,1560.900299999048,1684.008600001107,298.0
1776788971,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1622.4544500000775,1560.900299999048,1684.008600001107,298.0
1776788972,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1622.4544500000775,1560.900299999048,1684.008600001107,298.0
1776788972,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1622.4544500000775,1560.900299999048,1684.008600001107,298.0
1776788973,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1622.4544500000775,1560.900299999048,1684.008600001107,298.0
1776788973,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1622.4544500000775,1560.900299999048,1684.008600001107,298.0
1776788974,2,POST,POST /v1/chat/completions,0.333333,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1574.59706666729,1478.8823000017146,1684.008600001107,298.0
1776788974,2,,Aggregated,0.333333,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1574.59706666729,1478.8823000017146,1684.008600001107,298.0
1776788975,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1556.2918000005084,1478.8823000017146,1684.008600001107,298.0
1776788975,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1556.2918000005084,1478.8823000017146,1684.008600001107,298.0
1776788976,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1556.2918000005084,1478.8823000017146,1684.008600001107,298.0
1776788976,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1556.2918000005084,1478.8823000017146,1684.008600001107,298.0
1776788977,2,POST,POST /v1/chat/completions,0.571429,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,5,0,1500.0,1542.7810600005614,1478.8823000017146,1684.008600001107,298.0
1776788977,2,,Aggregated,0.571429,0.000000,1500,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,5,0,1500.0,1542.7810600005614,1478.8823000017146,1684.008600001107,298.0
1776788978,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1533.527633333506,1478.8823000017146,1684.008600001107,298.0
1776788978,2,,Aggregated,0.500000,0.000000,1500,1500,1600,1600,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1533.527633333506,1478.8823000017146,1684.008600001107,298.0
1776788979,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1533.527633333506,1478.8823000017146,1684.008600001107,298.0
1776788979,2,,Aggregated,0.500000,0.000000,1500,1500,1600,1600,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1533.527633333506,1478.8823000017146,1684.008600001107,298.0
1776788980,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,7,0,1500.0,1523.211128571607,1461.3121000002138,1684.008600001107,298.0
1776788980,2,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,7,0,1500.0,1523.211128571607,1461.3121000002138,1684.008600001107,298.0
1776788981,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,7,0,1500.0,1523.211128571607,1461.3121000002138,1684.008600001107,298.0
1776788981,2,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,7,0,1500.0,1523.211128571607,1461.3121000002138,1684.008600001107,298.0
1776788982,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1517.7401875002943,1461.3121000002138,1684.008600001107,298.0
1776788982,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1517.7401875002943,1461.3121000002138,1684.008600001107,298.0
1776788983,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1517.7401875002943,1461.3121000002138,1684.008600001107,298.0
1776788983,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1517.7401875002943,1461.3121000002138,1684.008600001107,298.0
1776788984,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,9,0,1500.0,1511.8269111113073,1461.3121000002138,1684.008600001107,298.0
1776788984,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,9,0,1500.0,1511.8269111113073,1461.3121000002138,1684.008600001107,298.0
1776788985,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,0,1500.0,1509.1355700002168,1461.3121000002138,1684.008600001107,298.0
1776788985,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,0,1500.0,1509.1355700002168,1461.3121000002138,1684.008600001107,298.0
1776788986,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,0,1500.0,1509.1355700002168,1461.3121000002138,1684.008600001107,298.0
1776788986,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,0,1500.0,1509.1355700002168,1461.3121000002138,1684.008600001107,298.0
1776788987,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,11,0,1500.0,1506.6540545455857,1461.3121000002138,1684.008600001107,298.0
1776788987,2,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,11,0,1500.0,1506.6540545455857,1461.3121000002138,1684.008600001107,298.0
1776788988,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,11,0,1500.0,1506.6540545455857,1461.3121000002138,1684.008600001107,298.0
1776788988,2,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,11,0,1500.0,1506.6540545455857,1461.3121000002138,1684.008600001107,298.0
1776788989,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,12,0,1500.0,1505.955841666643,1461.3121000002138,1684.008600001107,298.0
1776788989,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,12,0,1500.0,1505.955841666643,1461.3121000002138,1684.008600001107,298.0
1776788990,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,12,0,1500.0,1505.955841666643,1461.3121000002138,1684.008600001107,298.0
1776788990,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,12,0,1500.0,1505.955841666643,1461.3121000002138,1684.008600001107,298.0
1776788991,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,13,0,1500.0,1505.3642230769374,1461.3121000002138,1684.008600001107,298.0
1776788991,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,13,0,1500.0,1505.3642230769374,1461.3121000002138,1684.008600001107,298.0
