Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776788777,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776788778,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776788779,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1571.3353999999526,1571.3353999999526,1571.3353999999526,1571.3353999999526,298.0
1776788779,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1571.3353999999526,1571.3353999999526,1571.3353999999526,1571.3353999999526,298.0
1776788780,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1600.0,1606.7521499990107,1571.3353999999526,1642.1688999980688,298.0
1776788780,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1600.0,1606.7521499990107,1571.3353999999526,1642.1688999980688,298.0
1776788781,2,POST,POST /v1/chat/completions,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1600.0,1606.7521499990107,1571.3353999999526,1642.1688999980688,298.0
1776788781,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1600.0,1606.7521499990107,1571.3353999999526,1642.1688999980688,298.0
1776788782,2,POST,POST /v1/chat/completions,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1600.0,1606.7521499990107,1571.3353999999526,1642.1688999980688,298.0
1776788782,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1600.0,1606.7521499990107,1571.3353999999526,1642.1688999980688,298.0
1776788783,2,POST,POST /v1/chat/completions,0.333333,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,1600.0,1572.6615333320904,1504.4802999982494,1642.1688999980688,298.0
1776788783,2,,Aggregated,0.333333,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,3,0,1600.0,1572.6615333320904,1504.4802999982494,1642.1688999980688,298.0
1776788784,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,1500.0,1552.492999999231,1491.987400000653,1642.1688999980688,298.0
1776788784,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,1500.0,1552.492999999231,1491.987400000653,1642.1688999980688,298.0
1776788785,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,1500.0,1552.492999999231,1491.987400000653,1642.1688999980688,298.0
1776788785,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,1500.0,1552.492999999231,1491.987400000653,1642.1688999980688,298.0
1776788786,2,POST,POST /v1/chat/completions,0.571429,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,5,0,1500.0,1533.0583399991156,1455.319699998654,1642.1688999980688,298.0
