Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776785438,1,GET,GET /v1/models (startup check),0.166667,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785438,1,POST,POST /v1/chat/completions,0.333333,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,1500.0,1488.3236666664743,1458.5440999999264,1510.7224999992468,298.0
1776785438,1,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,4,0,1500.0,1152.1228500000689,143.52040000085253,1510.7224999992468,284.25
1776785439,1,GET,GET /v1/models (startup check),0.166667,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785439,1,POST,POST /v1/chat/completions,0.333333,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,1500.0,1488.3236666664743,1458.5440999999264,1510.7224999992468,298.0
1776785439,1,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,4,0,1500.0,1152.1228500000689,143.52040000085253,1510.7224999992468,284.25
1776785440,1,GET,GET /v1/models (startup check),0.166667,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785440,1,POST,POST /v1/chat/completions,0.333333,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,1500.0,1488.3236666664743,1458.5440999999264,1510.7224999992468,298.0
1776785440,1,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,4,0,1500.0,1152.1228500000689,143.52040000085253,1510.7224999992468,284.25
1776785441,1,GET,GET /v1/models (startup check),0.100000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785441,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,4,0,1500.0,1486.6991249996317,1458.5440999999264,1510.7224999992468,298.0
1776785441,1,,Aggregated,0.400000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,5,0,1500.0,1218.063379999876,143.52040000085253,1510.7224999992468,287.0
1776785442,1,GET,GET /v1/models (startup check),0.100000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785442,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,4,0,1500.0,1486.6991249996317,1458.5440999999264,1510.7224999992468,298.0
1776785442,1,,Aggregated,0.400000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,5,0,1500.0,1218.063379999876,143.52040000085253,1510.7224999992468,287.0
1776785443,1,GET,GET /v1/models (startup check),0.100000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
