Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776783175,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776783176,1,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,178.3981999997195,178.3981999997195,178.3981999997195,178.3981999997195,243.0
1776783176,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,178.3981999997195,178.3981999997195,178.3981999997195,178.3981999997195,243.0
1776783177,2,GET,GET /v1/models (startup check),0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,140.0,157.258099999126,136.11799999853247,178.3981999997195,243.0
1776783177,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1492.2177999997075,1492.2177999997075,1492.2177999997075,1492.2177999997075,298.0
1776783177,2,,Aggregated,0.000000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,180.0,602.2446666659865,136.11799999853247,1492.2177999997075,261.3333333333333
1776783178,2,GET,GET /v1/models (startup check),1.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,140.0,157.258099999126,136.11799999853247,178.3981999997195,243.0
1776783178,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1500.0,1552.2195000003194,1492.2177999997075,1612.2212000009313,298.0
1776783178,2,,Aggregated,1.000000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,4,0,180.0,854.7387999997227,136.11799999853247,1612.2212000009313,270.5
1776783179,2,GET,GET /v1/models (startup check),1.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,140.0,157.258099999126,136.11799999853247,178.3981999997195,243.0
