Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776786018,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776786019,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776786020,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1585.2395000001707,1585.2395000001707,1585.2395000001707,1585.2395000001707,298.0
1776786020,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1585.2395000001707,1585.2395000001707,1585.2395000001707,1585.2395000001707,298.0
1776786021,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1634.0016000003743,1585.2395000001707,1682.763700000578,298.0
1776786021,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1634.0016000003743,1585.2395000001707,1682.763700000578,298.0
1776786022,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1634.0016000003743,1585.2395000001707,1682.763700000578,298.0
1776786022,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1634.0016000003743,1585.2395000001707,1682.763700000578,298.0
1776786023,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1634.0016000003743,1585.2395000001707,1682.763700000578,298.0
1776786023,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1634.0016000003743,1585.2395000001707,1682.763700000578,298.0
1776786024,2,POST,POST /v1/chat/completions,0.666667,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1592.4255000002934,1509.2733000001317,1682.763700000578,298.0
1776786024,2,,Aggregated,0.666667,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1592.4255000002934,1509.2733000001317,1682.763700000578,298.0
1776786025,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1509.2733000001317,1574.1768000002594,1509.2733000001317,1682.763700000578,298.0
1776786025,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1509.2733000001317,1574.1768000002594,1509.2733000001317,1682.763700000578,298.0
1776786026,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1509.2733000001317,1574.1768000002594,1509.2733000001317,1682.763700000578,298.0
1776786026,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1509.2733000001317,1574.1768000002594,1509.2733000001317,1682.763700000578,298.0
1776786027,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,5,0,1500.0,1552.5689200003399,1466.1374000006617,1682.763700000578,298.0
1776786027,2,,Aggregated,0.500000,0.000000,1500,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,5,0,1500.0,1552.5689200003399,1466.1374000006617,1682.763700000578,298.0
1776786028,2,POST,POST /v1/chat/completions,0.571429,0.000000,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1544.4480000002538,1466.1374000006617,1682.763700000578,298.0
1776786028,2,,Aggregated,0.571429,0.000000,1500,1500,1600,1600,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1544.4480000002538,1466.1374000006617,1682.763700000578,298.0
1776786029,2,POST,POST /v1/chat/completions,0.571429,0.000000,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1544.4480000002538,1466.1374000006617,1682.763700000578,298.0
1776786029,2,,Aggregated,0.571429,0.000000,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1544.4480000002538,1466.1374000006617,1682.763700000578,298.0
1776786030,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,7,0,1500.0,1532.988242857235,1464.229699999123,1682.763700000578,298.0
1776786030,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,7,0,1500.0,1532.988242857235,1464.229699999123,1682.763700000578,298.0
1776786031,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1532.988242857235,1464.229699999123,1682.763700000578,298.0
1776786031,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1532.988242857235,1464.229699999123,1682.763700000578,298.0
1776786032,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1530.4346125001302,1464.229699999123,1682.763700000578,298.0
1776786032,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1530.4346125001302,1464.229699999123,1682.763700000578,298.0
1776786033,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1530.4346125001302,1464.229699999123,1682.763700000578,298.0
1776786033,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1530.4346125001302,1464.229699999123,1682.763700000578,298.0
1776786034,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,9,0,1500.0,1523.8679222222547,1464.229699999123,1682.763700000578,298.0
1776786034,2,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,9,0,1500.0,1523.8679222222547,1464.229699999123,1682.763700000578,298.0
1776786035,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,0,1500.0,1522.213919999922,1464.229699999123,1682.763700000578,298.0
1776786035,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,0,1500.0,1522.213919999922,1464.229699999123,1682.763700000578,298.0
1776786036,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,0,1500.0,1522.213919999922,1464.229699999123,1682.763700000578,298.0
1776786036,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,0,1500.0,1522.213919999922,1464.229699999123,1682.763700000578,298.0
1776786037,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,11,0,1500.0,1519.4861090908075,1464.229699999123,1682.763700000578,298.0
