Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776781398,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776781399,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776781400,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1580.6628999998793,1580.6628999998793,1580.6628999998793,1580.6628999998793,298.0
1776781400,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1580.6628999998793,1580.6628999998793,1580.6628999998793,1580.6628999998793,298.0
1776781401,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1631.979799999499,1580.6628999998793,1683.2966999991186,298.0
1776781401,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1631.979799999499,1580.6628999998793,1683.2966999991186,298.0
1776781402,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1631.979799999499,1580.6628999998793,1683.2966999991186,298.0
1776781402,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1631.979799999499,1580.6628999998793,1683.2966999991186,298.0
1776781403,2,POST,POST /v1/chat/completions,0.333333,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1586.7475999997016,1496.2832000001072,1683.2966999991186,298.0
1776781403,2,,Aggregated,0.333333,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1586.7475999997016,1496.2832000001072,1683.2966999991186,298.0
1776781404,2,POST,POST /v1/chat/completions,0.333333,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1586.7475999997016,1496.2832000001072,1683.2966999991186,298.0
1776781404,2,,Aggregated,0.333333,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1586.7475999997016,1496.2832000001072,1683.2966999991186,298.0
1776781405,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1574.4300000001203,1496.2832000001072,1683.2966999991186,298.0
1776781405,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1574.4300000001203,1496.2832000001072,1683.2966999991186,298.0
1776781406,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1574.4300000001203,1496.2832000001072,1683.2966999991186,298.0
