Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776784133,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776784134,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776784135,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1559.8821999992651,1559.8821999992651,1559.8821999992651,1559.8821999992651,298.0
1776784135,2,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1559.8821999992651,1559.8821999992651,1559.8821999992651,1559.8821999992651,298.0
1776784136,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1617.7862499989715,1559.8821999992651,1675.6902999986778,298.0
1776784136,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1617.7862499989715,1559.8821999992651,1675.6902999986778,298.0
1776784137,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1617.7862499989715,1559.8821999992651,1675.6902999986778,298.0
1776784137,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1617.7862499989715,1559.8821999992651,1675.6902999986778,298.0
1776784138,2,POST,POST /v1/chat/completions,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1617.7862499989715,1559.8821999992651,1675.6902999986778,298.0
1776784138,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1600.0,1617.7862499989715,1559.8821999992651,1675.6902999986778,298.0
1776784139,2,POST,POST /v1/chat/completions,0.666667,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1574.3312999990546,1487.4213999992207,1675.6902999986778,298.0
1776784139,2,,Aggregated,0.666667,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,3,0,1600.0,1574.3312999990546,1487.4213999992207,1675.6902999986778,298.0
1776784140,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1559.818849999374,1487.4213999992207,1675.6902999986778,298.0
1776784140,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1559.818849999374,1487.4213999992207,1675.6902999986778,298.0
1776784141,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1559.818849999374,1487.4213999992207,1675.6902999986778,298.0
1776784141,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700,4,0,1500.0,1559.818849999374,1487.4213999992207,1675.6902999986778,298.0
1776784142,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,5,0,1500.0,1545.3847999997379,1487.4213999992207,1675.6902999986778,298.0
1776784142,2,,Aggregated,0.500000,0.000000,1500,1600,1600,1700,1700,1700,1700,1700,1700,1700,1700,5,0,1500.0,1545.3847999997379,1487.4213999992207,1675.6902999986778,298.0
1776784143,2,POST,POST /v1/chat/completions,0.571429,0.000000,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1542.9330333330047,1487.4213999992207,1675.6902999986778,298.0
1776784143,2,,Aggregated,0.571429,0.000000,1500,1500,1600,1600,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1542.9330333330047,1487.4213999992207,1675.6902999986778,298.0
1776784144,2,POST,POST /v1/chat/completions,0.571429,0.000000,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1542.9330333330047,1487.4213999992207,1675.6902999986778,298.0
1776784144,2,,Aggregated,0.571429,0.000000,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,6,0,1500.0,1542.9330333330047,1487.4213999992207,1675.6902999986778,298.0
1776784145,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,7,0,1500.0,1531.7716857139853,1464.8035999998683,1675.6902999986778,298.0
1776784145,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,7,0,1500.0,1531.7716857139853,1464.8035999998683,1675.6902999986778,298.0
1776784146,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1531.7716857139853,1464.8035999998683,1675.6902999986778,298.0
1776784146,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1531.7716857139853,1464.8035999998683,1675.6902999986778,298.0
1776784147,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1528.333099999827,1464.8035999998683,1675.6902999986778,298.0
1776784147,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1528.333099999827,1464.8035999998683,1675.6902999986778,298.0
1776784148,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1528.333099999827,1464.8035999998683,1675.6902999986778,298.0
1776784148,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1528.333099999827,1464.8035999998683,1675.6902999986778,298.0
1776784149,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,9,0,1500.0,1525.3216555552676,1464.8035999998683,1675.6902999986778,298.0
1776784149,2,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,9,0,1500.0,1525.3216555552676,1464.8035999998683,1675.6902999986778,298.0
