Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776795269,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776795270,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776795271,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1658.6463000021467,1658.6463000021467,1658.6463000021467,1658.6463000021467,298.0
1776795271,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1,0,1658.6463000021467,1658.6463000021467,1658.6463000021467,1658.6463000021467,298.0
1776795272,2,POST,POST /v1/chat/completions,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1707.6405500010878,1658.6463000021467,1756.634800000029,298.0
1776795272,2,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1707.6405500010878,1658.6463000021467,1756.634800000029,298.0
1776795273,2,POST,POST /v1/chat/completions,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1707.6405500010878,1658.6463000021467,1756.634800000029,298.0
1776795273,2,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1707.6405500010878,1658.6463000021467,1756.634800000029,298.0
1776795274,2,POST,POST /v1/chat/completions,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1707.6405500010878,1658.6463000021467,1756.634800000029,298.0
1776795274,2,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1707.6405500010878,1658.6463000021467,1756.634800000029,298.0
1776795275,2,POST,POST /v1/chat/completions,0.666667,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,3,0,1700.0,1662.999299999986,1573.7167999977828,1756.634800000029,298.0
1776795275,2,,Aggregated,0.666667,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,3,0,1700.0,1662.999299999986,1573.7167999977828,1756.634800000029,298.0
1776795276,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1636.7475250008283,1557.9922000033548,1756.634800000029,298.0
1776795276,2,,Aggregated,0.500000,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1636.7475250008283,1557.9922000033548,1756.634800000029,298.0
1776795277,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1636.7475250008283,1557.9922000033548,1756.634800000029,298.0
1776795277,2,,Aggregated,0.500000,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1636.7475250008283,1557.9922000033548,1756.634800000029,298.0
1776795278,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,5,0,1600.0,1612.0584200005396,1513.3019999993849,1756.634800000029,298.0
1776795278,2,,Aggregated,0.500000,0.000000,1600,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,5,0,1600.0,1612.0584200005396,1513.3019999993849,1756.634800000029,298.0
1776795279,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1601.7156500001875,1513.3019999993849,1756.634800000029,298.0
1776795279,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1601.7156500001875,1513.3019999993849,1756.634800000029,298.0
1776795280,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1601.7156500001875,1513.3019999993849,1756.634800000029,298.0
1776795280,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1601.7156500001875,1513.3019999993849,1756.634800000029,298.0
1776795281,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1601.7156500001875,1513.3019999993849,1756.634800000029,298.0
1776795281,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1601.7156500001875,1513.3019999993849,1756.634800000029,298.0
1776795282,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,7,0,1600.0,1592.1591714286478,1513.3019999993849,1756.634800000029,298.0
1776795282,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,7,0,1600.0,1592.1591714286478,1513.3019999993849,1756.634800000029,298.0
1776795283,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1592.6130749999174,1513.3019999993849,1756.634800000029,298.0
1776795283,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1592.6130749999174,1513.3019999993849,1756.634800000029,298.0
1776795284,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1592.6130749999174,1513.3019999993849,1756.634800000029,298.0
1776795284,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1592.6130749999174,1513.3019999993849,1756.634800000029,298.0
1776795285,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,9,0,1600.0,1585.3546555554203,1513.3019999993849,1756.634800000029,298.0
1776795285,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,9,0,1600.0,1585.3546555554203,1513.3019999993849,1756.634800000029,298.0
1776795286,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1580.4537399995752,1513.3019999993849,1756.634800000029,298.0
1776795286,2,,Aggregated,0.600000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1580.4537399995752,1513.3019999993849,1756.634800000029,298.0
1776795287,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1580.4537399995752,1513.3019999993849,1756.634800000029,298.0
1776795287,2,,Aggregated,0.600000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1580.4537399995752,1513.3019999993849,1756.634800000029,298.0
1776795288,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1580.4537399995752,1513.3019999993849,1756.634800000029,298.0
1776795288,2,,Aggregated,0.600000,0.000000,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1580.4537399995752,1513.3019999993849,1756.634800000029,298.0
1776795289,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,11,0,1600.0,1573.219599999654,1500.878200000443,1756.634800000029,298.0
1776795289,2,,Aggregated,0.500000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,11,0,1600.0,1573.219599999654,1500.878200000443,1756.634800000029,298.0
1776795290,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,12,0,1500.878200000443,1570.0617499996952,1500.878200000443,1756.634800000029,298.0
1776795290,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,12,0,1500.878200000443,1570.0617499996952,1500.878200000443,1756.634800000029,298.0
1776795291,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1500.878200000443,1570.0617499996952,1500.878200000443,1756.634800000029,298.0
1776795291,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1500.878200000443,1570.0617499996952,1500.878200000443,1756.634800000029,298.0
1776795292,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,13,0,1500.878200000443,1565.8534692304854,1500.878200000443,1756.634800000029,298.0
1776795292,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,13,0,1500.878200000443,1565.8534692304854,1500.878200000443,1756.634800000029,298.0
1776795293,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,14,0,1500.0,1561.1284999995405,1499.7038999972574,1756.634800000029,298.0
1776795293,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,14,0,1500.0,1561.1284999995405,1499.7038999972574,1756.634800000029,298.0
1776795294,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,14,0,1500.0,1561.1284999995405,1499.7038999972574,1756.634800000029,298.0
1776795294,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,14,0,1500.0,1561.1284999995405,1499.7038999972574,1756.634800000029,298.0
1776795295,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,14,0,1500.0,1561.1284999995405,1499.7038999972574,1756.634800000029,298.0
1776795295,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,14,0,1500.0,1561.1284999995405,1499.7038999972574,1756.634800000029,298.0
1776795296,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,15,0,1500.0,1557.219613332806,1499.7038999972574,1756.634800000029,298.0
1776795296,2,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,15,0,1500.0,1557.219613332806,1499.7038999972574,1756.634800000029,298.0
1776795297,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,16,0,1500.0,1555.9791562495775,1499.7038999972574,1756.634800000029,298.0
1776795297,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,16,0,1500.0,1555.9791562495775,1499.7038999972574,1756.634800000029,298.0
1776795298,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,16,0,1500.0,1555.9791562495775,1499.7038999972574,1756.634800000029,298.0
1776795298,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,16,0,1500.0,1555.9791562495775,1499.7038999972574,1756.634800000029,298.0
1776795299,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,17,0,1500.0,1552.9946764701676,1499.7038999972574,1756.634800000029,298.0
1776795299,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,17,0,1500.0,1552.9946764701676,1499.7038999972574,1756.634800000029,298.0
1776795300,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,18,0,1500.0,1551.7786833327893,1499.7038999972574,1756.634800000029,298.0
1776795300,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,18,0,1500.0,1551.7786833327893,1499.7038999972574,1756.634800000029,298.0
1776795301,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,18,0,1500.0,1551.7786833327893,1499.7038999972574,1756.634800000029,298.0
1776795301,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,18,0,1500.0,1551.7786833327893,1499.7038999972574,1756.634800000029,298.0
1776795302,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,18,0,1500.0,1551.7786833327893,1499.7038999972574,1756.634800000029,298.0
1776795302,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,18,0,1500.0,1551.7786833327893,1499.7038999972574,1756.634800000029,298.0
1776795303,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,19,0,1500.0,1548.2960052625124,1485.6077999975241,1756.634800000029,298.0
1776795303,2,,Aggregated,0.500000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,19,0,1500.0,1548.2960052625124,1485.6077999975241,1756.634800000029,298.0
1776795304,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,20,0,1500.0,1545.6016599993745,1485.6077999975241,1756.634800000029,298.0
1776795304,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,20,0,1500.0,1545.6016599993745,1485.6077999975241,1756.634800000029,298.0
1776795305,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,20,0,1500.0,1545.6016599993745,1485.6077999975241,1756.634800000029,298.0
1776795305,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,20,0,1500.0,1545.6016599993745,1485.6077999975241,1756.634800000029,298.0
1776795306,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,21,0,1500.0,1543.4776047612625,1485.6077999975241,1756.634800000029,298.0
1776795306,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,21,0,1500.0,1543.4776047612625,1485.6077999975241,1756.634800000029,298.0
