Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776791832,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776791833,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776791834,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1670.4295000017737,1670.4295000017737,1670.4295000017737,1670.4295000017737,298.0
1776791834,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1,0,1670.4295000017737,1670.4295000017737,1670.4295000017737,1670.4295000017737,298.0
1776791835,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1700.0,1717.818350001835,1670.4295000017737,1765.2072000018961,298.0
1776791835,2,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1717.818350001835,1670.4295000017737,1765.2072000018961,298.0
1776791836,2,POST,POST /v1/chat/completions,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1717.818350001835,1670.4295000017737,1765.2072000018961,298.0
1776791836,2,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1717.818350001835,1670.4295000017737,1765.2072000018961,298.0
1776791837,2,POST,POST /v1/chat/completions,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1717.818350001835,1670.4295000017737,1765.2072000018961,298.0
1776791837,2,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1700.0,1717.818350001835,1670.4295000017737,1765.2072000018961,298.0
1776791838,2,POST,POST /v1/chat/completions,0.333333,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,3,0,1700.0,1656.4200333353558,1533.6234000023978,1765.2072000018961,298.0
1776791838,2,,Aggregated,0.333333,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,3,0,1700.0,1656.4200333353558,1533.6234000023978,1765.2072000018961,298.0
1776791839,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1630.3966000014043,1533.6234000023978,1765.2072000018961,298.0
1776791839,2,,Aggregated,0.500000,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1630.3966000014043,1533.6234000023978,1765.2072000018961,298.0
1776791840,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1630.3966000014043,1533.6234000023978,1765.2072000018961,298.0
1776791840,2,,Aggregated,0.500000,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1630.3966000014043,1533.6234000023978,1765.2072000018961,298.0
1776791841,2,POST,POST /v1/chat/completions,0.571429,0.000000,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,5,0,1600.0,1621.6060200014908,1533.6234000023978,1765.2072000018961,298.0
1776791841,2,,Aggregated,0.571429,0.000000,1600,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,5,0,1600.0,1621.6060200014908,1533.6234000023978,1765.2072000018961,298.0
1776791842,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1618.229983335065,1533.6234000023978,1765.2072000018961,298.0
1776791842,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1618.229983335065,1533.6234000023978,1765.2072000018961,298.0
1776791843,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1618.229983335065,1533.6234000023978,1765.2072000018961,298.0
1776791843,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1618.229983335065,1533.6234000023978,1765.2072000018961,298.0
1776791844,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1618.229983335065,1533.6234000023978,1765.2072000018961,298.0
1776791844,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1618.229983335065,1533.6234000023978,1765.2072000018961,298.0
1776791845,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,7,0,1600.0,1614.483628572738,1533.6234000023978,1765.2072000018961,298.0
1776791845,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,7,0,1600.0,1614.483628572738,1533.6234000023978,1765.2072000018961,298.0
1776791846,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1613.2250500008922,1533.6234000023978,1765.2072000018961,298.0
1776791846,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1613.2250500008922,1533.6234000023978,1765.2072000018961,298.0
1776791847,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1613.2250500008922,1533.6234000023978,1765.2072000018961,298.0
1776791847,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1613.2250500008922,1533.6234000023978,1765.2072000018961,298.0
1776791848,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,9,0,1600.0,1604.2197000008148,1532.176900000195,1765.2072000018961,298.0
1776791848,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,9,0,1600.0,1604.2197000008148,1532.176900000195,1765.2072000018961,298.0
1776791849,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,9,0,1600.0,1604.2197000008148,1532.176900000195,1765.2072000018961,298.0
1776791849,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,9,0,1600.0,1604.2197000008148,1532.176900000195,1765.2072000018961,298.0
1776791850,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1598.468180000782,1532.176900000195,1765.2072000018961,298.0
1776791850,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1598.468180000782,1532.176900000195,1765.2072000018961,298.0
1776791851,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1598.468180000782,1532.176900000195,1765.2072000018961,298.0
1776791851,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1600.0,1598.468180000782,1532.176900000195,1765.2072000018961,298.0
1776791852,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,11,0,1600.0,1590.252345455321,1508.0940000007104,1765.2072000018961,298.0
1776791852,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,11,0,1600.0,1590.252345455321,1508.0940000007104,1765.2072000018961,298.0
1776791853,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1600.0,1584.535516667529,1508.0940000007104,1765.2072000018961,298.0
1776791853,2,,Aggregated,0.600000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1600.0,1584.535516667529,1508.0940000007104,1765.2072000018961,298.0
1776791854,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1600.0,1584.535516667529,1508.0940000007104,1765.2072000018961,298.0
1776791854,2,,Aggregated,0.600000,0.000000,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1600.0,1584.535516667529,1508.0940000007104,1765.2072000018961,298.0
1776791855,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,13,0,1600.0,1583.1415692314645,1508.0940000007104,1765.2072000018961,298.0
1776791855,2,,Aggregated,0.500000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,13,0,1600.0,1583.1415692314645,1508.0940000007104,1765.2072000018961,298.0
1776791856,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,13,0,1600.0,1583.1415692314645,1508.0940000007104,1765.2072000018961,298.0
1776791856,2,,Aggregated,0.500000,0.000000,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,13,0,1600.0,1583.1415692314645,1508.0940000007104,1765.2072000018961,298.0
1776791857,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,14,0,1600.0,1581.0181071434013,1508.0940000007104,1765.2072000018961,298.0
1776791857,2,,Aggregated,0.600000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,14,0,1600.0,1581.0181071434013,1508.0940000007104,1765.2072000018961,298.0
1776791858,2,POST,POST /v1/chat/completions,0.600000,0.000000,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,14,0,1600.0,1581.0181071434013,1508.0940000007104,1765.2072000018961,298.0
1776791858,2,,Aggregated,0.600000,0.000000,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,14,0,1600.0,1581.0181071434013,1508.0940000007104,1765.2072000018961,298.0
1776791859,2,POST,POST /v1/chat/completions,0.500000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,15,0,1600.0,1576.774640000561,1508.0940000007104,1765.2072000018961,298.0
1776791859,2,,Aggregated,0.500000,0.000000,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,15,0,1600.0,1576.774640000561,1508.0940000007104,1765.2072000018961,298.0
