Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776786389,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776786390,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776786391,4,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1648.155200000474,1648.155200000474,1648.155200000474,1648.155200000474,298.0
1776786391,4,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1648.155200000474,1648.155200000474,1648.155200000474,1648.155200000474,298.0
1776786392,4,POST,POST /v1/chat/completions,0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2,0,1648.155200000474,2214.733000000706,1648.155200000474,2781.310800000938,298.0
1776786392,4,,Aggregated,0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2,0,1648.155200000474,2214.733000000706,1648.155200000474,2781.310800000938,298.0
1776786393,4,POST,POST /v1/chat/completions,0.500000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,3,0,2800.0,2448.980533333573,1648.155200000474,2917.4755999993067,298.0
1776786393,4,,Aggregated,0.500000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,3,0,2800.0,2448.980533333573,1648.155200000474,2917.4755999993067,298.0
1776786394,4,POST,POST /v1/chat/completions,0.500000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,3,0,2800.0,2448.980533333573,1648.155200000474,2917.4755999993067,298.0
1776786394,4,,Aggregated,0.500000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,3,0,2800.0,2448.980533333573,1648.155200000474,2917.4755999993067,298.0
1776786395,4,POST,POST /v1/chat/completions,0.666667,0.000000,2900,2900,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,2800.0,2850.1835000001847,1648.155200000474,4053.7924000000203,298.0
1776786395,4,,Aggregated,0.666667,0.000000,2900,2900,4100,4100,4100,4100,4100,4100,4100,4100,4100,4,0,2800.0,2850.1835000001847,1648.155200000474,4053.7924000000203,298.0
1776786396,4,POST,POST /v1/chat/completions,0.500000,0.000000,2900,2900,4100,4100,4100,4100,4100,4100,4100,4100,4100,5,0,2800.0,2790.1625200000126,1648.155200000474,4053.7924000000203,298.0
1776786396,4,,Aggregated,0.500000,0.000000,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,4100,5,0,2800.0,2790.1625200000126,1648.155200000474,4053.7924000000203,298.0
1776786397,4,POST,POST /v1/chat/completions,0.600000,0.000000,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,4100,6,0,2600.0,2750.491116666732,1648.155200000474,4053.7924000000203,298.0
1776786397,4,,Aggregated,0.600000,0.000000,2800,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,6,0,2600.0,2750.491116666732,1648.155200000474,4053.7924000000203,298.0
1776786398,4,POST,POST /v1/chat/completions,0.666667,0.000000,2800,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,7,0,2600.0,2722.2452857141825,1648.155200000474,4053.7924000000203,298.0
1776786398,4,,Aggregated,0.666667,0.000000,2600,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,7,0,2600.0,2722.2452857141825,1648.155200000474,4053.7924000000203,298.0
1776786399,4,POST,POST /v1/chat/completions,0.714286,0.000000,2600,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,8,0,2600.0,2702.124212499939,1648.155200000474,4053.7924000000203,298.0
1776786399,4,,Aggregated,0.714286,0.000000,2600,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,8,0,2600.0,2702.124212499939,1648.155200000474,4053.7924000000203,298.0
1776786400,4,POST,POST /v1/chat/completions,0.777778,0.000000,2700,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,9,0,2600.0,2702.990788888807,1648.155200000474,4053.7924000000203,298.0
1776786400,4,,Aggregated,0.777778,0.000000,2700,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,9,0,2600.0,2702.990788888807,1648.155200000474,4053.7924000000203,298.0
1776786401,4,POST,POST /v1/chat/completions,0.777778,0.000000,2700,2800,2900,2900,4100,4100,4100,4100,4100,4100,4100,9,0,2600.0,2702.990788888807,1648.155200000474,4053.7924000000203,298.0
