Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776792917,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776792918,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776792919,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1705.9158999982174,1705.9158999982174,1705.9158999982174,1705.9158999982174,298.0
1776792919,2,,Aggregated,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1,0,1705.9158999982174,1705.9158999982174,1705.9158999982174,1705.9158999982174,298.0
1776792920,2,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1705.9158999982174,1753.6219999983587,1705.9158999982174,1801.3280999985,298.0
1776792920,2,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1705.9158999982174,1753.6219999983587,1705.9158999982174,1801.3280999985,298.0
1776792921,2,POST,POST /v1/chat/completions,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1705.9158999982174,1753.6219999983587,1705.9158999982174,1801.3280999985,298.0
1776792921,2,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1705.9158999982174,1753.6219999983587,1705.9158999982174,1801.3280999985,298.0
1776792922,2,POST,POST /v1/chat/completions,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1705.9158999982174,1753.6219999983587,1705.9158999982174,1801.3280999985,298.0
1776792922,2,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1705.9158999982174,1753.6219999983587,1705.9158999982174,1801.3280999985,298.0
1776792923,2,POST,POST /v1/chat/completions,0.333333,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,3,0,1700.0,1686.6500666656066,1552.7062000001024,1801.3280999985,298.0
1776792923,2,,Aggregated,0.333333,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,3,0,1700.0,1686.6500666656066,1552.7062000001024,1801.3280999985,298.0
1776792924,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1652.4448999989545,1549.8293999989983,1801.3280999985,298.0
1776792924,2,,Aggregated,0.500000,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1652.4448999989545,1549.8293999989983,1801.3280999985,298.0
1776792925,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1652.4448999989545,1549.8293999989983,1801.3280999985,298.0
1776792925,2,,Aggregated,0.500000,0.000000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1600.0,1652.4448999989545,1549.8293999989983,1801.3280999985,298.0
1776792926,2,POST,POST /v1/chat/completions,0.571429,0.000000,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,5,0,1600.0,1639.0240999993694,1549.8293999989983,1801.3280999985,298.0
1776792926,2,,Aggregated,0.571429,0.000000,1600,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,5,0,1600.0,1639.0240999993694,1549.8293999989983,1801.3280999985,298.0
1776792927,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1632.3655833330122,1549.8293999989983,1801.3280999985,298.0
1776792927,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1632.3655833330122,1549.8293999989983,1801.3280999985,298.0
1776792928,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1632.3655833330122,1549.8293999989983,1801.3280999985,298.0
1776792928,2,,Aggregated,0.500000,0.000000,1600,1600,1700,1700,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1632.3655833330122,1549.8293999989983,1801.3280999985,298.0
1776792929,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1632.3655833330122,1549.8293999989983,1801.3280999985,298.0
1776792929,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,6,0,1600.0,1632.3655833330122,1549.8293999989983,1801.3280999985,298.0
1776792930,2,POST,POST /v1/chat/completions,0.500000,0.000000,1600,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,7,0,1600.0,1618.679599999658,1536.5636999995331,1801.3280999985,298.0
1776792930,2,,Aggregated,0.500000,0.000000,1600,1600,1600,1600,1800,1800,1800,1800,1800,1800,1800,7,0,1600.0,1618.679599999658,1536.5636999995331,1801.3280999985,298.0
1776792931,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1612.5377749995096,1536.5636999995331,1801.3280999985,298.0
1776792931,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1612.5377749995096,1536.5636999995331,1801.3280999985,298.0
1776792932,2,POST,POST /v1/chat/completions,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1612.5377749995096,1536.5636999995331,1801.3280999985,298.0
1776792932,2,,Aggregated,0.600000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,8,0,1600.0,1612.5377749995096,1536.5636999995331,1801.3280999985,298.0
