Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776795547,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776795548,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776795549,4,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1833.74940000067,1833.74940000067,1833.74940000067,1833.74940000067,298.0
1776795549,4,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1,0,1833.74940000067,1833.74940000067,1833.74940000067,1833.74940000067,298.0
1776795550,4,POST,POST /v1/chat/completions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,1833.74940000067,2386.622250000073,1833.74940000067,2939.495099999476,298.0
1776795550,4,,Aggregated,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2,0,1833.74940000067,2386.622250000073,1833.74940000067,2939.495099999476,298.0
1776795551,4,POST,POST /v1/chat/completions,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2,0,1833.74940000067,2386.622250000073,1833.74940000067,2939.495099999476,298.0
1776795551,4,,Aggregated,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2,0,1833.74940000067,2386.622250000073,1833.74940000067,2939.495099999476,298.0
1776795552,4,POST,POST /v1/chat/completions,0.333333,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2900.0,2646.3214000007915,1833.74940000067,3165.719700002228,298.0
1776795552,4,,Aggregated,0.333333,0.000000,2900,2900,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2900.0,2646.3214000007915,1833.74940000067,3165.719700002228,298.0
1776795553,4,POST,POST /v1/chat/completions,0.500000,0.000000,3200,3200,4600,4600,4600,4600,4600,4600,4600,4600,4600,4,0,2900.0,3125.5331750007826,1833.74940000067,4563.1685000007565,298.0
1776795553,4,,Aggregated,0.500000,0.000000,3200,3200,4600,4600,4600,4600,4600,4600,4600,4600,4600,4,0,2900.0,3125.5331750007826,1833.74940000067,4563.1685000007565,298.0
1776795554,4,POST,POST /v1/chat/completions,0.400000,0.000000,3200,3200,4600,4600,4600,4600,4600,4600,4600,4600,4600,5,0,3100.0,3116.065460000391,1833.74940000067,4563.1685000007565,298.0
1776795554,4,,Aggregated,0.400000,0.000000,3100,3200,3200,4600,4600,4600,4600,4600,4600,4600,4600,5,0,3100.0,3116.065460000391,1833.74940000067,4563.1685000007565,298.0
1776795555,4,POST,POST /v1/chat/completions,0.400000,0.000000,3200,3200,4600,4600,4600,4600,4600,4600,4600,4600,4600,5,0,3100.0,3116.065460000391,1833.74940000067,4563.1685000007565,298.0
1776795555,4,,Aggregated,0.400000,0.000000,3100,3200,3200,4600,4600,4600,4600,4600,4600,4600,4600,5,0,3100.0,3116.065460000391,1833.74940000067,4563.1685000007565,298.0
1776795556,4,POST,POST /v1/chat/completions,0.571429,0.000000,3200,3300,3300,4600,4600,4600,4600,4600,4600,4600,4600,6,0,3100.0,3143.8718833336075,1833.74940000067,4563.1685000007565,298.0
1776795556,4,,Aggregated,0.571429,0.000000,3200,3200,3300,3300,4600,4600,4600,4600,4600,4600,4600,6,0,3100.0,3143.8718833336075,1833.74940000067,4563.1685000007565,298.0
1776795558,4,POST,POST /v1/chat/completions,0.625000,0.000000,3300,3300,3400,3400,4600,4600,4600,4600,4600,4600,4600,7,0,3200.0,3181.5500285712396,1833.74940000067,4563.1685000007565,298.0
1776795558,4,,Aggregated,0.625000,0.000000,3200,3300,3400,3400,4600,4600,4600,4600,4600,4600,4600,7,0,3200.0,3181.5500285712396,1833.74940000067,4563.1685000007565,298.0
1776795559,4,POST,POST /v1/chat/completions,0.555556,0.000000,3300,3400,3400,3400,4600,4600,4600,4600,4600,4600,4600,8,0,3200.0,3202.7157999996234,1833.74940000067,4563.1685000007565,298.0
1776795559,4,,Aggregated,0.555556,0.000000,3300,3400,3400,3400,4600,4600,4600,4600,4600,4600,4600,8,0,3200.0,3202.7157999996234,1833.74940000067,4563.1685000007565,298.0
1776795560,4,POST,POST /v1/chat/completions,0.555556,0.000000,3300,3400,3400,3400,4600,4600,4600,4600,4600,4600,4600,8,0,3200.0,3202.7157999996234,1833.74940000067,4563.1685000007565,298.0
1776795560,4,,Aggregated,0.555556,0.000000,3300,3400,3400,3400,4600,4600,4600,4600,4600,4600,4600,8,0,3200.0,3202.7157999996234,1833.74940000067,4563.1685000007565,298.0
1776795561,4,POST,POST /v1/chat/completions,0.700000,0.000000,3300,3400,3400,3400,4600,4600,4600,4600,4600,4600,4600,9,0,3300.0,3218.0622888885814,1833.74940000067,4563.1685000007565,298.0
1776795561,4,,Aggregated,0.700000,0.000000,3300,3400,3400,3400,4600,4600,4600,4600,4600,4600,4600,9,0,3300.0,3218.0622888885814,1833.74940000067,4563.1685000007565,298.0
1776795562,4,POST,POST /v1/chat/completions,0.800000,0.000000,3300,3400,3400,3400,4600,4600,4600,4600,4600,4600,4600,10,0,3300.0,3229.3654599994625,1833.74940000067,4563.1685000007565,298.0
1776795562,4,,Aggregated,0.800000,0.000000,3300,3400,3400,3400,4600,4600,4600,4600,4600,4600,4600,10,0,3300.0,3229.3654599994625,1833.74940000067,4563.1685000007565,298.0
1776795563,4,POST,POST /v1/chat/completions,0.700000,0.000000,3300,3300,3400,3400,3400,3400,3400,3400,3400,3400,3400,11,0,3300.0,3238.515745453862,1833.74940000067,4563.1685000007565,298.0
1776795563,4,,Aggregated,0.700000,0.000000,3300,3300,3400,3400,3400,3400,3400,3400,3400,3400,3400,11,0,3300.0,3238.515745453862,1833.74940000067,4563.1685000007565,298.0
1776795564,4,POST,POST /v1/chat/completions,0.700000,0.000000,3300,3300,3400,3400,3400,3400,3400,3400,3400,3400,3400,11,0,3300.0,3238.515745453862,1833.74940000067,4563.1685000007565,298.0
1776795564,4,,Aggregated,0.700000,0.000000,3300,3300,3400,3400,3400,3400,3400,3400,3400,3400,3400,11,0,3300.0,3238.515745453862,1833.74940000067,4563.1685000007565,298.0
1776795565,4,POST,POST /v1/chat/completions,0.800000,0.000000,3300,3300,3400,3400,3400,3400,3400,3400,3400,3400,3400,12,0,3300.0,3244.846741665848,1833.74940000067,4563.1685000007565,298.0
1776795565,4,,Aggregated,0.800000,0.000000,3300,3300,3400,3400,3400,3400,3400,3400,3400,3400,3400,12,0,3300.0,3244.846741665848,1833.74940000067,4563.1685000007565,298.0
1776795566,4,POST,POST /v1/chat/completions,0.800000,0.000000,3300,3300,3400,3400,3400,3400,3400,3400,3400,3400,3400,13,0,3300.0,3249.116784614531,1833.74940000067,4563.1685000007565,298.0
